"Path","Identity","AccessType","Rights","Inheritance"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Expired\6-Ohio\2-Agreements\2-Prior","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Expired\6-Ohio\2-Agreements\2-Prior","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Expired\6-Ohio\2-Agreements\2-Prior","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Expired\6-Ohio\2-Agreements\2-Prior","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Expired\6-Ohio\2-Agreements\2-Prior","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Expired\Signatory\Illinois","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Expired\Signatory\Illinois","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Expired\Signatory\Illinois","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Expired\Signatory\Illinois","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Expired\Signatory\Illinois","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Expired\Signatory\Indiana","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Expired\Signatory\Indiana","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Expired\Signatory\Indiana","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Expired\Signatory\Indiana","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Expired\Signatory\Indiana","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Expired\Signatory\Michigan","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Expired\Signatory\Michigan","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Expired\Signatory\Michigan","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Expired\Signatory\Michigan","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Expired\Signatory\Michigan","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Expired\Signatory\Wisconsin","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Expired\Signatory\Wisconsin","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Expired\Signatory\Wisconsin","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Expired\Signatory\Wisconsin","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Expired\Signatory\Wisconsin","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Personnel_Lists\1-Authorized_Drivers","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Personnel_Lists\1-Authorized_Drivers","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Personnel_Lists\1-Authorized_Drivers","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Personnel_Lists\1-Authorized_Drivers","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Personnel_Lists\1-Authorized_Drivers","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Personnel_Lists\2-E-Verify","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Personnel_Lists\2-E-Verify","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Personnel_Lists\2-E-Verify","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Personnel_Lists\2-E-Verify","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Personnel_Lists\2-E-Verify","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Personnel_Lists\1-Authorized_Drivers\Old Company Drivers list","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Personnel_Lists\1-Authorized_Drivers\Old Company Drivers list","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Personnel_Lists\1-Authorized_Drivers\Old Company Drivers list","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Personnel_Lists\1-Authorized_Drivers\Old Company Drivers list","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Personnel_Lists\1-Authorized_Drivers\Old Company Drivers list","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Illinois Collective Bargining Agreements","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Illinois Collective Bargining Agreements","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Illinois Collective Bargining Agreements","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Illinois Collective Bargining Agreements","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Illinois Collective Bargining Agreements","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Michigan Collective Bargining Agreements","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Michigan Collective Bargining Agreements","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Michigan Collective Bargining Agreements","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Michigan Collective Bargining Agreements","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Michigan Collective Bargining Agreements","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Carpenters","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Carpenters","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Carpenters","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Carpenters","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Carpenters","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Cement Finishers","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Cement Finishers","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Cement Finishers","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Cement Finishers","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Cement Finishers","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Expired","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Expired","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Expired","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Expired","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Expired","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Iron Workers","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Iron Workers","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Iron Workers","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Iron Workers","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Iron Workers","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Laborers","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Laborers","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Laborers","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Laborers","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Laborers","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Operating Engineers","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Operating Engineers","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Operating Engineers","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Operating Engineers","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Operating Engineers","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Roofers","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Roofers","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Roofers","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Roofers","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Roofers","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Teamsters","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Teamsters","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Teamsters","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Teamsters","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\Union Contracts\Indiana Collective Bargining Agreements\Teamsters","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\1-Current","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\1-Current","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\1-Current","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\1-Current","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\1-Current","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\1-Current\See Sandra for Owner-Client NonAffiliated Billed Rates","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\1-Current\See Sandra for Owner-Client NonAffiliated Billed Rates","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\1-Current\See Sandra for Owner-Client NonAffiliated Billed Rates","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\1-Current\See Sandra for Owner-Client NonAffiliated Billed Rates","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\1-Current\See Sandra for Owner-Client NonAffiliated Billed Rates","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2011","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2011","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2011","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2011","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2011","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2012","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2012","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2012","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2012","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2012","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2013","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2013","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2013","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2013","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2013","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2014","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2014","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2014","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2014","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2014","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2015","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2015","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2015","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2015","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2015","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2016","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2016","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2016","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2016","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2016","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2017","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2017","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2017","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2017","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2017","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2018","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2018","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2018","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2018","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2018","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2019","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2019","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2019","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2019","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2019","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2020","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2020","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2020","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2020","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2020","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2021","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2021","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2021","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2021","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2021","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2022","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2022","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2022","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2022","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2022","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2023","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2023","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2023","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\9-FieldLabor\UnionRates\2-Prior\2023","BUILTIN\Administrators","Allow","FullControl","True"
