"Path","Identity","AccessType","Rights","Inheritance"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\12-2014 - Soft","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\12-2014 Hard","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\12-2014 Hard","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\12-2014 Hard","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\12-2014 Hard","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\12-2014 Hard","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\01-2014\CC Financials","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\01-2014\CC Financials","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\01-2014\CC Financials","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\01-2014\CC Financials","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\01-2014\CC Financials","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\02-2014\CC Financials","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\02-2014\CC Financials","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\02-2014\CC Financials","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\02-2014\CC Financials","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\02-2014\CC Financials","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\03-2014\Cost Ctr Financials","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\03-2014\Cost Ctr Financials","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\03-2014\Cost Ctr Financials","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\03-2014\Cost Ctr Financials","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\03-2014\Cost Ctr Financials","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\04-2014\Cost Ctr Financials","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\04-2014\Cost Ctr Financials","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\04-2014\Cost Ctr Financials","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\04-2014\Cost Ctr Financials","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\04-2014\Cost Ctr Financials","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\04-2014\Field Labor","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\04-2014\Field Labor","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\04-2014\Field Labor","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\04-2014\Field Labor","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\04-2014\Field Labor","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\05-2014\Cost Ctr Financials","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\05-2014\Cost Ctr Financials","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\05-2014\Cost Ctr Financials","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\05-2014\Cost Ctr Financials","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\05-2014\Cost Ctr Financials","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\05-2014\Field Labor","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\05-2014\Field Labor","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\05-2014\Field Labor","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\05-2014\Field Labor","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\05-2014\Field Labor","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\06-2014\Cost Center PnLs","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\06-2014\Cost Center PnLs","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\06-2014\Cost Center PnLs","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\06-2014\Cost Center PnLs","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\06-2014\Cost Center PnLs","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\06-2014\Field Labor","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\06-2014\Field Labor","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\06-2014\Field Labor","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\06-2014\Field Labor","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\06-2014\Field Labor","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\07-2014\Cost Ctr PnLs","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\07-2014\Cost Ctr PnLs","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\07-2014\Cost Ctr PnLs","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\07-2014\Cost Ctr PnLs","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\07-2014\Cost Ctr PnLs","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\07-2014\Field Labor","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\07-2014\Field Labor","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\07-2014\Field Labor","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\07-2014\Field Labor","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\07-2014\Field Labor","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\08-2014\Cost Center PnLs","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\08-2014\Cost Center PnLs","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\08-2014\Cost Center PnLs","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\08-2014\Cost Center PnLs","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\08-2014\Cost Center PnLs","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\08-2014\Field Labor","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\08-2014\Field Labor","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\08-2014\Field Labor","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\08-2014\Field Labor","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\08-2014\Field Labor","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\09-2014\Cost Center PnLs","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\09-2014\Cost Center PnLs","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\09-2014\Cost Center PnLs","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\09-2014\Cost Center PnLs","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\09-2014\Cost Center PnLs","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\09-2014\Field Labor","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\09-2014\Field Labor","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\09-2014\Field Labor","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\09-2014\Field Labor","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\09-2014\Field Labor","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\10-2014\Cost Center PnLs","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\10-2014\Cost Center PnLs","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\10-2014\Cost Center PnLs","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\10-2014\Cost Center PnLs","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\10-2014\Cost Center PnLs","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\10-2014\Field Labor","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\10-2014\Field Labor","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\10-2014\Field Labor","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\10-2014\Field Labor","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\10-2014\Field Labor","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\11-2014\Cost Ctr PnLs","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\11-2014\Cost Ctr PnLs","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\11-2014\Cost Ctr PnLs","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\11-2014\Cost Ctr PnLs","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\11-2014\Cost Ctr PnLs","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\11-2014\Field Labor","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\11-2014\Field Labor","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\11-2014\Field Labor","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\11-2014\Field Labor","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\11-2014\Field Labor","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\12-2014 - Soft\Cost Ctr PnLs","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\12-2014 - Soft\Cost Ctr PnLs","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\12-2014 - Soft\Cost Ctr PnLs","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\12-2014 - Soft\Cost Ctr PnLs","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\12-2014 - Soft\Cost Ctr PnLs","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\12-2014 - Soft\Field Labor","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\12-2014 - Soft\Field Labor","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\12-2014 - Soft\Field Labor","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\12-2014 - Soft\Field Labor","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\12-2014 - Soft\Field Labor","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\12-2014 Hard\Corporate","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\12-2014 Hard\Corporate","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\12-2014 Hard\Corporate","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\12-2014 Hard\Corporate","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\12-2014 Hard\Corporate","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\12-2014 Hard\Financials - Cost Ctr Reporting","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\12-2014 Hard\Financials - Cost Ctr Reporting","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\12-2014 Hard\Financials - Cost Ctr Reporting","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\12-2014 Hard\Financials - Cost Ctr Reporting","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2014\Financials\12-2014 Hard\Financials - Cost Ctr Reporting","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Billable_Hours","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Billable_Hours","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Billable_Hours","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Billable_Hours","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Billable_Hours","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Budgets & Forecasts","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Budgets & Forecasts","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Budgets & Forecasts","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Budgets & Forecasts","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Budgets & Forecasts","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Closed Jobs","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Closed Jobs","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Closed Jobs","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Closed Jobs","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Closed Jobs","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\PM_Revenue","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\PM_Revenue","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\PM_Revenue","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\PM_Revenue","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\PM_Revenue","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Billable_Hours\Engineering","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Billable_Hours\Engineering","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Billable_Hours\Engineering","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Billable_Hours\Engineering","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Billable_Hours\Engineering","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Billable_Hours\PM","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Billable_Hours\PM","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Billable_Hours\PM","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Billable_Hours\PM","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Billable_Hours\PM","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Billable_Hours\Safety","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Billable_Hours\Safety","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Billable_Hours\Safety","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Billable_Hours\Safety","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Billable_Hours\Safety","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-01","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-01","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-01","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-01","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-01","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-02","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-02","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-02","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-02","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-02","TONNANDBLANK\Finance","Allow","FullControl","True"
