"Path","Identity","AccessType","Rights","Inheritance"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\04 April 2016\WE 04.24.16","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\04 April 2016\WE 04.24.16","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\04 April 2016\WE 04.24.16","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\04 April 2016\WE 04.24.16","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\05 May 2016\05.02.16","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\05 May 2016\05.02.16","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\05 May 2016\05.02.16","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\05 May 2016\05.02.16","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\05 May 2016\05.02.16","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\05 May 2016\05.09.16","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\05 May 2016\05.09.16","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\05 May 2016\05.09.16","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\05 May 2016\05.09.16","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\05 May 2016\05.09.16","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\05 May 2016\05.16.16","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\05 May 2016\05.16.16","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\05 May 2016\05.16.16","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\05 May 2016\05.16.16","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\05 May 2016\05.16.16","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\05 May 2016\05.22.16","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\05 May 2016\05.22.16","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\05 May 2016\05.22.16","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\05 May 2016\05.22.16","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\05 May 2016\05.22.16","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\05 May 2016\05.29.16","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\05 May 2016\05.29.16","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\05 May 2016\05.29.16","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\05 May 2016\05.29.16","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\05 May 2016\05.29.16","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\06 June 2016\WE 06-05-2016","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\06 June 2016\WE 06-05-2016","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\06 June 2016\WE 06-05-2016","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\06 June 2016\WE 06-05-2016","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\06 June 2016\WE 06-05-2016","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\06 June 2016\WE 06-13-2016","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\06 June 2016\WE 06-13-2016","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\06 June 2016\WE 06-13-2016","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\06 June 2016\WE 06-13-2016","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\06 June 2016\WE 06-13-2016","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\06 June 2016\WE 06-22-2016","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\06 June 2016\WE 06-22-2016","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\06 June 2016\WE 06-22-2016","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\06 June 2016\WE 06-22-2016","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\06 June 2016\WE 06-22-2016","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\06 June 2016\WE 06-29-2016","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\06 June 2016\WE 06-29-2016","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\06 June 2016\WE 06-29-2016","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\06 June 2016\WE 06-29-2016","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\06 June 2016\WE 06-29-2016","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\07 July 2016\WE 07.03.16","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\07 July 2016\WE 07.03.16","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\07 July 2016\WE 07.03.16","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\07 July 2016\WE 07.03.16","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\07 July 2016\WE 07.03.16","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\07 July 2016\WE 07.10.16","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\07 July 2016\WE 07.10.16","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\07 July 2016\WE 07.10.16","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\07 July 2016\WE 07.10.16","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\07 July 2016\WE 07.10.16","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\07 July 2016\WE 07.17.16","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\07 July 2016\WE 07.17.16","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\07 July 2016\WE 07.17.16","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\07 July 2016\WE 07.17.16","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\07 July 2016\WE 07.17.16","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\07 July 2016\WE 07.24.16","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\07 July 2016\WE 07.24.16","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\07 July 2016\WE 07.24.16","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\07 July 2016\WE 07.24.16","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\07 July 2016\WE 07.24.16","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\07 July 2016\WE 07.31.16","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\07 July 2016\WE 07.31.16","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\07 July 2016\WE 07.31.16","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\07 July 2016\WE 07.31.16","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\07 July 2016\WE 07.31.16","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\08 August 2016\WE 08.07.16","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\08 August 2016\WE 08.07.16","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\08 August 2016\WE 08.07.16","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\08 August 2016\WE 08.07.16","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\08 August 2016\WE 08.07.16","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\08 August 2016\WE 08.14.16","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\08 August 2016\WE 08.14.16","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\08 August 2016\WE 08.14.16","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\08 August 2016\WE 08.14.16","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\08 August 2016\WE 08.14.16","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\08 August 2016\WE 08.21.16","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\08 August 2016\WE 08.21.16","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\08 August 2016\WE 08.21.16","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\08 August 2016\WE 08.21.16","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\08 August 2016\WE 08.21.16","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\08 August 2016\WE 08.28.16","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\08 August 2016\WE 08.28.16","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\08 August 2016\WE 08.28.16","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\08 August 2016\WE 08.28.16","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\08 August 2016\WE 08.28.16","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\09 September 2016\WE 09.04.16","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\09 September 2016\WE 09.04.16","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\09 September 2016\WE 09.04.16","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\09 September 2016\WE 09.04.16","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\09 September 2016\WE 09.04.16","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\09 September 2016\WE 09.11.16","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\09 September 2016\WE 09.11.16","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\09 September 2016\WE 09.11.16","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\09 September 2016\WE 09.11.16","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\09 September 2016\WE 09.11.16","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\09 September 2016\WE 09.18.16","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\09 September 2016\WE 09.18.16","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\09 September 2016\WE 09.18.16","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\09 September 2016\WE 09.18.16","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\09 September 2016\WE 09.18.16","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\09 September 2016\WE 09.25.16","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\09 September 2016\WE 09.25.16","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\09 September 2016\WE 09.25.16","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\09 September 2016\WE 09.25.16","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\09 September 2016\WE 09.25.16","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\09 September 2016\WE 10.02.16","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\09 September 2016\WE 10.02.16","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\09 September 2016\WE 10.02.16","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\09 September 2016\WE 10.02.16","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\09 September 2016\WE 10.02.16","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\10 October 2016\WE 10.09.16","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\10 October 2016\WE 10.09.16","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\10 October 2016\WE 10.09.16","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\10 October 2016\WE 10.09.16","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\10 October 2016\WE 10.09.16","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\10 October 2016\WE 10.16.16","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\10 October 2016\WE 10.16.16","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\10 October 2016\WE 10.16.16","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\10 October 2016\WE 10.16.16","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\10 October 2016\WE 10.16.16","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\10 October 2016\WE 10.23.16","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\10 October 2016\WE 10.23.16","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\10 October 2016\WE 10.23.16","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\10 October 2016\WE 10.23.16","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\10 October 2016\WE 10.23.16","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\10 October 2016\WE 10.30.16","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Fuel - Fuel Master Postings\2016 Fuel Direct Cost Postings\10 October 2016\WE 10.30.16","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
