"Path","Identity","AccessType","Rights","Inheritance"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\DHM","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\Michigan City","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\Michigan City","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\Michigan City","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\Michigan City","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\Michigan City","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\Olympia Fields","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\Olympia Fields","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\Olympia Fields","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\Olympia Fields","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\Olympia Fields","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\Trackers","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\Trackers","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\Trackers","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\Trackers","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\Trackers","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\WIR","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\WIR","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\WIR","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\WIR","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\WIR","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\DHM\Dyer","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\DHM\Dyer","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\DHM\Dyer","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\DHM\Dyer","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\DHM\Dyer","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\DHM\Hammond","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\DHM\Hammond","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\DHM\Hammond","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\DHM\Hammond","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\DHM\Hammond","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\DHM\Munster","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\DHM\Munster","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\DHM\Munster","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\DHM\Munster","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Site Files-Trackers\DHM\Munster","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Strategy and Planning\2021 Capital Plans","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Strategy and Planning\2021 Capital Plans","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Strategy and Planning\2021 Capital Plans","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Strategy and Planning\2021 Capital Plans","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\24?HospitalFacilitiesEngineering\Strategy and Planning\2021 Capital Plans","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
